40.77.167.235 bot - "2024-09-21 00:01:19" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/69 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
114.10.137.203 - - "2024-09-21 02:23:29" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1"
66.249.79.161 bot - "2024-09-21 02:24:14" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/103 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.163 bot - "2024-09-21 02:25:24" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/issue/view/48 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.161 bot - "2024-09-21 02:27:16" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/400/186/1865 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
113.192.26.14 - - "2024-09-21 02:29:50" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
40.77.167.43 bot - "2024-09-21 02:32:34" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/109 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
173.252.83.23 bot - "2024-09-21 02:36:49" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/311/148/1511 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
66.249.79.163 bot - "2024-09-21 02:39:18" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/133 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
52.167.144.190 bot - "2024-09-21 02:39:25" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/50 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.43 bot - "2024-09-21 02:39:36" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/88 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.247.23.15 - - "2024-09-21 02:40:16" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/420/176/1804 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0"
40.77.167.43 bot - "2024-09-21 02:40:27" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/420 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
185.191.171.9 bot - "2024-09-21 02:41:38" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/619 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.71.140 bot - "2024-09-21 02:43:23" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/download/232/207/1982 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.140 bot - "2024-09-21 02:47:57" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/656/242/2468 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.163 bot - "2024-09-21 02:57:15" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/410/179/1812 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
40.77.167.79 bot - "2024-09-21 02:58:27" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/112 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
123.231.163.158 - - "2024-09-21 02:59:34" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/download/708/301/2843 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
52.167.144.234 bot - "2024-09-21 03:00:48" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/206 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.162 bot - "2024-09-21 03:00:48" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/70 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
123.231.163.158 - - "2024-09-21 03:02:35" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/397/193/1937 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
40.77.167.61 bot - "2024-09-21 03:04:58" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/77 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
158.62.86.9 - - "2024-09-21 03:07:12" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/55/34/180 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
66.249.71.140 bot - "2024-09-21 03:08:54" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/130 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
47.128.115.89 bot - "2024-09-21 03:09:24" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/61 200 "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36"
40.77.167.61 bot - "2024-09-21 03:12:37" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/56 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.162 bot - "2024-09-21 03:13:03" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.144 bot - "2024-09-21 03:14:28" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/79 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.161 bot - "2024-09-21 03:17:09" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/116 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
185.191.171.11 bot - "2024-09-21 03:19:34" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/715 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
180.248.31.238 - - "2024-09-21 03:20:36" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0"
180.248.31.238 - - "2024-09-21 03:20:43" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/56/51/573 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0"
180.248.31.238 - - "2024-09-21 03:20:51" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0"
3.22.61.30 bot - "2024-09-21 03:21:37" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/443/205/1972 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)"
40.77.167.30 bot - "2024-09-21 03:21:49" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/142 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
193.186.4.176 - - "2024-09-21 03:21:59" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/352 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
66.249.71.140 bot - "2024-09-21 03:23:25" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/711 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.162 bot - "2024-09-21 03:24:31" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/86/43/460 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.113 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.79 bot - "2024-09-21 03:26:50" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/399 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.182 bot - "2024-09-21 03:27:28" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/147 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
173.252.83.30 bot - "2024-09-21 03:34:21" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/166/156/1596 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
66.249.71.140 bot - "2024-09-21 03:34:35" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/100/50/548 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
85.208.96.206 bot - "2024-09-21 03:35:13" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/692 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
40.77.167.79 bot - "2024-09-21 03:35:20" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/313 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.162 bot - "2024-09-21 03:38:45" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.163 bot - "2024-09-21 03:40:45" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/issue/view/26 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
203.24.50.227 - - "2024-09-21 03:41:22" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/70/46/496 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
203.24.50.227 - - "2024-09-21 03:41:35" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/70/46/496 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
94.74.87.29 - - "2024-09-21 03:42:41" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/667/244/2489 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
52.167.144.185 bot - "2024-09-21 03:44:41" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/344 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
185.191.171.17 bot - "2024-09-21 03:45:11" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/577 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.220.149.16 bot - "2024-09-21 03:47:28" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/116/85/820 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
193.186.4.176 - - "2024-09-21 03:49:19" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/143 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
66.249.71.140 bot - "2024-09-21 03:49:31" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/issue/view/48 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
173.252.83.51 bot - "2024-09-21 03:49:59" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/150/126/1137 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
72.14.201.147 - - "2024-09-21 03:50:13" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/143 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
85.208.96.199 bot - "2024-09-21 03:52:57" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/48 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.79.163 bot - "2024-09-21 03:54:02" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/420/176/1804 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
111.94.107.46 - - "2024-09-21 03:54:55" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/655 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
66.249.71.142 bot - "2024-09-21 03:55:42" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/673/331/2956 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
185.191.171.13 bot - "2024-09-21 03:56:11" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/620/238/2464 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
180.243.106.7 - - "2024-09-21 03:57:00" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/115/78/775 200 "Mozilla/5.0 (Linux; Android 12; V2120; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36"
185.191.171.12 bot - "2024-09-21 04:01:17" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/420 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
40.77.167.243 bot - "2024-09-21 04:01:33" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/140 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
125.166.8.88 - - "2024-09-21 04:02:15" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/655/269/2643 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
66.249.79.161 bot - "2024-09-21 04:04:52" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/673/331/2956 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.140 bot - "2024-09-21 04:06:50" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/372/172/1794 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
193.186.4.147 - - "2024-09-21 04:07:24" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/684 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
66.249.79.161 bot - "2024-09-21 04:07:29" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/issue/view/41 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
85.208.96.196 bot - "2024-09-21 04:08:03" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/327 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
193.186.4.183 - - "2024-09-21 04:08:50" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/77 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
52.167.144.231 bot - "2024-09-21 04:11:35" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/118 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.231 bot - "2024-09-21 04:14:53" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/159 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
114.10.44.183 - - "2024-09-21 04:15:36" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/77 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
52.167.144.20 bot - "2024-09-21 04:16:43" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/91 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
112.215.45.7 - - "2024-09-21 04:17:28" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
185.191.171.6 bot - "2024-09-21 04:18:40" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/633 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
173.252.83.61 bot - "2024-09-21 04:22:15" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/422/171/1789 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
112.215.45.179 - - "2024-09-21 04:23:20" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; Infinix X657C Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.128 Mobile Safari/537.36"
112.215.45.117 bot - "2024-09-21 04:23:23" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "com.google.android.apps.searchlite/972873 (Linux; U; Android 10; in_ID; Infinix X657C; Build/QP1A.190711.020; Cronet/129.0.6614.4)"
40.77.167.55 bot - "2024-09-21 04:25:48" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/314 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.162 bot - "2024-09-21 04:27:05" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/84/64/694 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
51.8.102.157 bot - "2024-09-21 04:29:04" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
47.128.17.40 bot - "2024-09-21 04:29:55" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/68 200 "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36"
